"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"406","down","hsa04931","Insulin resistance","1/64","99/6572",0.623240268752973,0.820294177255751,0.800757620843603,"6720",1
"407","down","hsa01200","Carbon metabolism","1/64","102/6572",0.634307156304995,0.828766284515285,0.809027951952587,"26227",1
"408","down","hsa05131","Shigellosis","2/64","225/6572",0.649744600415828,0.836625752511939,0.816700234736736,"54205/5336",2
"409","down","hsa04935","Growth hormone synthesis, secretion and action","1/64","109/6572",0.658900608339874,0.836625752511939,0.816700234736736,"5336",1
"410","down","hsa00230","Purine metabolism","1/64","111/6572",0.665623166179005,0.836625752511939,0.816700234736736,"2982",1
"411","down","hsa04380","Osteoclast differentiation","1/64","113/6572",0.672215262432543,0.836625752511939,0.816700234736736,"5336",1
"412","down","hsa04722","Neurotrophin signaling pathway","1/64","113/6572",0.672215262432543,0.836625752511939,0.816700234736736,"5336",1
"413","down","hsa04919","Thyroid hormone signaling pathway","1/64","113/6572",0.672215262432543,0.836625752511939,0.816700234736736,"5336",1
"414","down","hsa05162","Measles","1/64","115/6572",0.678679389489718,0.836625752511939,0.816700234736736,"54205",1
"415","down","hsa04210","Apoptosis","1/64","122/6572",0.700330971333722,0.836625752511939,0.816700234736736,"54205",1
"416","down","hsa05020","Prion disease","2/64","248/6572",0.702166723291361,0.836625752511939,0.816700234736736,"54205/116443",2
"417","down","hsa00190","Oxidative phosphorylation","1/64","123/6572",0.703304431463124,0.836625752511939,0.816700234736736,"54205",1
"418","down","hsa04728","Dopaminergic synapse","1/64","123/6572",0.703304431463124,0.836625752511939,0.816700234736736,"1312",1
"419","down","hsa01240","Biosynthesis of cofactors","1/64","125/6572",0.70916448821847,0.836625752511939,0.816700234736736,"23475",1
"420","down","hsa05160","Hepatitis C","1/64","126/6572",0.712051640809445,0.836625752511939,0.816700234736736,"54205",1
"421","down","hsa04217","Necroptosis","1/64","128/6572",0.717741564657639,0.836625752511939,0.816700234736736,"8605",1
"422","down","hsa05135","Yersinia infection","1/64","128/6572",0.717741564657639,0.836625752511939,0.816700234736736,"10458",1
"423","down","hsa04514","Cell adhesion molecules","1/64","129/6572",0.720544876243907,0.836625752511939,0.816700234736736,"3680",1
"424","down","hsa05164","Influenza A","1/64","134/6572",0.734155509111982,0.836625752511939,0.816700234736736,"54205",1
"425","down","hsa04120","Ubiquitin mediated proteolysis","1/64","136/6572",0.739415151158322,0.836625752511939,0.816700234736736,"84447",1
"426","down","hsa04261","Adrenergic signaling in cardiomyocytes","1/64","136/6572",0.739415151158322,0.836625752511939,0.816700234736736,"6547",1
"427","down","hsa04530","Tight junction","1/64","139/6572",0.747113106056692,0.836625752511939,0.816700234736736,"3996",1
"428","down","hsa04723","Retrograde endocannabinoid signaling","1/64","141/6572",0.752120256112984,0.836625752511939,0.816700234736736,"2166",1
"429","down","hsa04010","MAPK signaling pathway","2/64","274/6572",0.753564594202568,0.836625752511939,0.816700234736736,"2260/8605",2
"430","down","hsa04218","Cellular senescence","1/64","142/6572",0.75458710475375,0.836625752511939,0.816700234736736,"677",1
"431","down","hsa05161","Hepatitis B","1/64","142/6572",0.75458710475375,0.836625752511939,0.816700234736736,"54205",1
"432","down","hsa04062","Chemokine signaling pathway","1/64","144/6572",0.759448525886638,0.836625752511939,0.816700234736736,"5336",1
"433","down","hsa04621","NOD-like receptor signaling pathway","1/64","145/6572",0.761843562343274,0.836625752511939,0.816700234736736,"7205",1
"434","down","hsa04613","Neutrophil extracellular trap formation","1/64","148/6572",0.768888713042514,0.839213900211037,0.819226741752615,"5336",1
"435","down","hsa05034","Alcoholism","1/64","152/6572",0.777963994221325,0.84127567030877,0.821239407652196,"116443",1
"436","down","hsa05225","Hepatocellular carcinoma","1/64","153/6572",0.780177437269586,0.84127567030877,0.821239407652196,"5336",1
"437","down","hsa04141","Protein processing in endoplasmic reticulum","1/64","161/6572",0.797120293905843,0.854398398857162,0.83404959841393,"84447",1
"438","down","hsa05014","Amyotrophic lateral sclerosis","2/64","331/6572",0.840481369948243,0.895512888218664,0.874184883530128,"6428/54205",2
"439","down","hsa04024","cAMP signaling pathway","1/64","192/6572",0.851459690596551,0.898940356674095,0.877530721598941,"116443",1
"440","down","hsa04015","Rap1 signaling pathway","1/64","194/6572",0.85442509359611,0.898940356674095,0.877530721598941,"2260",1
"441","down","hsa05163","Human cytomegalovirus infection","1/64","197/6572",0.858764251347879,0.898940356674095,0.877530721598941,"54205",1
"442","down","hsa04714","Thermogenesis","1/64","219/6572",0.886921382235003,0.923017019884102,0.901033962368486,"2260",1
"443","down","hsa05132","Salmonella infection","1/64","232/6572",0.900879891372831,0.932124280668998,0.9099243198533,"54205",1
"444","down","hsa04080","Neuroactive ligand-receptor interaction","1/64","238/6572",0.906736148320693,0.93279178476669,0.910575926323261,"116443",1
"445","down","hsa05012","Parkinson disease","1/64","246/6572",0.914017594772667,0.934909425510328,0.912643132224137,"54205",1
"446","down","hsa05016","Huntington disease","1/64","281/6572",0.939823597063595,0.955843317468088,0.933078451630124,"54205",1
"447","down","hsa05168","Herpes simplex virus 1 infection","2/64","474/6572",0.95113430386202,0.961881584131647,0.938972907767442,"6428/54205",2
"448","down","hsa05010","Alzheimer disease","1/64","351/6572",0.970701689643518,0.976155069922414,0.952906448733436,"54205",1
"449","down","hsa05022","Pathways of neurodegeneration - multiple diseases","1/64","435/6572",0.987780824095315,0.987780824095315,0.964255317846646,"54205",1
"450","up","hsa00230","Purine metabolism","9/149","111/6572",0.000877677658799206,0.205376572159014,0.194012956155614,"5144/8622/107/3614/9583/5150/9060/2977/196883",9
"451","up","hsa04151","PI3K-Akt signaling pathway","15/149","297/6572",0.00286630941156876,0.271594441517235,0.256566948801707,"1969/2250/3672/6446/4846/285/29941/7450/3678/2321/1282/1284/3566/2793/3455",15
"452","up","hsa05415","Diabetic cardiomyopathy","11/149","188/6572",0.00348198001945173,0.271594441517235,0.256566948801707,"6513/6262/1350/4697/4846/7381/6392/9882/489/4729/29796",11
"453","up","hsa05414","Dilated cardiomyopathy","6/149","80/6572",0.00930496033340254,0.355219271474556,0.335564763876099,"6262/3672/107/3678/196883/489",6
"454","up","hsa04714","Thermogenesis","11/149","219/6572",0.0107155280210951,0.355219271474556,0.335564763876099,"10891/1350/4697/107/7381/51703/6392/196883/4729/29796/6197",11
"455","up","hsa05032","Morphine addiction","6/149","85/6572",0.0123544374184325,0.355219271474556,0.335564763876099,"5144/8622/107/5150/196883/2793",6
"456","up","hsa04928","Parathyroid hormone synthesis, secretion and action","6/149","93/6572",0.0185975583027944,0.355219271474556,0.335564763876099,"5144/860/107/196883/64386/10893",6
"457","up","hsa04721","Synaptic vesicle cycle","5/149","69/6572",0.0196850245381168,0.355219271474556,0.335564763876099,"10815/10497/6812/1759/10312",5
"458","up","hsa00920","Sulfur metabolism","2/149","10/6572",0.0203913816237032,0.355219271474556,0.335564763876099,"9060/58472",2
"459","up","hsa00190","Oxidative phosphorylation","7/149","123/6572",0.0213270956855861,0.355219271474556,0.335564763876099,"1350/4697/7381/10312/6392/4729/29796",7
"460","up","hsa04260","Cardiac muscle contraction","5/149","72/6572",0.0232286016088479,0.355219271474556,0.335564763876099,"6262/1350/7381/489/29796",5
"461","up","hsa05012","Parkinson disease","11/149","246/6572",0.0235791921026414,0.355219271474556,0.335564763876099,"1350/4697/7381/3799/64837/6392/5687/4729/2774/7494/29796",11
"462","up","hsa04931","Insulin resistance","6/149","99/6572",0.0245025258570249,0.355219271474556,0.335564763876099,"6513/10891/4846/10724/9882/6197",6
"463","up","hsa04020","Calcium signaling pathway","10/149","216/6572",0.0245244154747409,0.355219271474556,0.335564763876099,"6262/84812/2250/3274/107/4846/2321/196883/489/2774",10
"464","up","hsa05020","Prion disease","11/149","248/6572",0.0248525096286893,0.355219271474556,0.335564763876099,"6262/1350/4697/7381/3799/10963/64837/6392/5687/4729/29796",11
"465","up","hsa04512","ECM-receptor interaction","5/149","74/6572",0.0258065282695191,0.355219271474556,0.335564763876099,"3672/7450/3678/1282/1284",5
"466","up","hsa05146","Amoebiasis","5/149","74/6572",0.0258065282695191,0.355219271474556,0.335564763876099,"5272/107/1282/1284/2774",5
"467","up","hsa05200","Pathways in cancer","17/149","458/6572",0.029486483479088,0.383324285228144,0.362114709392309,"6513/2034/5899/2250/3572/4855/107/7185/1488/8322/7704/1282/1284/196883/3566/2793/3455",17
"468","up","hsa05014","Amyotrophic lateral sclerosis","13/149","331/6572",0.036859461278852,0.453953365223757,0.428835837593293,"1350/4697/9883/100101267/23165/7381/3799/64837/6392/5687/4729/7494/29796",13
"469","up","hsa04014","Ras signaling pathway","9/149","202/6572",0.0395941405333799,0.463251444240544,0.437619448000514,"1969/5899/51365/2250/4301/285/2321/8844/2793",9
"470","up","hsa04932","Non-alcoholic fatty liver disease","7/149","143/6572",0.0433679781039844,0.47008591153612,0.444075759885674,"1350/4697/7381/6392/4729/7494/29796",7
"471","up","hsa00604","Glycosphingolipid biosynthesis - ganglio series","2/149","15/6572",0.0441961113410027,0.47008591153612,0.444075759885674,"6482/2583",2
"472","up","hsa05144","Malaria","3/149","36/6572",0.0472907060925872,0.476655160753298,0.450281528376935,"3040/3039/5175",3
"473","up","hsa04926","Relaxin signaling pathway","6/149","117/6572",0.0493270122365916,0.476655160753298,0.450281528376935,"107/4846/1282/1284/196883/2793",6
"474","up","hsa05016","Huntington disease","11/149","281/6572",0.05369768478543,0.476655160753298,0.450281528376935,"10891/1350/4697/7381/3799/64837/6392/5687/4729/7052/29796",11
"475","up","hsa05010","Alzheimer disease","13/149","351/6572",0.0545090015396371,0.476655160753298,0.450281528376935,"1350/1452/4697/7381/3799/64837/8322/6392/5687/489/4729/7494/29796",13
"476","up","hsa04713","Circadian entrainment","5/149","91/6572",0.0551148794908321,0.476655160753298,0.450281528376935,"6262/107/2977/196883/2793",5
"477","up","hsa04972","Pancreatic secretion","4/149","65/6572",0.0593119371470043,0.476655160753298,0.450281528376935,"6262/107/196883/489",4
"478","up","hsa00220","Arginine biosynthesis","2/149","18/6572",0.0616323496722072,0.476655160753298,0.450281528376935,"4846/27165",2
"479","up","hsa04371","Apelin signaling pathway","6/149","124/6572",0.0620722819878187,0.476655160753298,0.450281528376935,"6262/10891/107/4846/196883/2793",6
"480","up","hsa05165","Human papillomavirus infection","11/149","289/6572",0.0631466238604797,0.476655160753298,0.450281528376935,"3672/1452/4855/10312/8322/7450/3678/1282/1284/3455/4599",11
"481","up","hsa04066","HIF-1 signaling pathway","5/149","97/6572",0.0687252569936883,0.50172506591316,0.473964299783012,"6513/4846/285/2321/5230",5
"482","up","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","4/149","69/6572",0.0707560990390353,0.50172506591316,0.473964299783012,"6262/3672/3678/489",4
"483","up","hsa04015","Rap1 signaling pathway","8/149","194/6572",0.0731199431532223,0.503237255819236,0.475392819262436,"1969/5899/2250/4301/107/285/2321/196883",8
"484","up","hsa04976","Bile secretion","3/149","45/6572",0.0812919446493098,0.542327435171711,0.512320114197298,"6513/107/196883",3
"485","up","hsa04911","Insulin secretion","4/149","74/6572",0.0865307963152895,0.542327435171711,0.512320114197298,"6513/6262/107/196883",4
"486","up","hsa05410","Hypertrophic cardiomyopathy","4/149","74/6572",0.0865307963152895,0.542327435171711,0.512320114197298,"6262/3672/3678/489",4
"487","up","hsa04261","Adrenergic signaling in cardiomyocytes","6/149","136/6572",0.0880702672501069,0.542327435171711,0.512320114197298,"6262/107/6330/196883/489/6324",6
"488","up","hsa00600","Sphingolipid metabolism","3/149","48/6572",0.0944421046191436,0.566652627714861,0.535299378408101,"340485/2583/64781",3
"489","up","hsa04724","Glutamatergic synapse","5/149","108/6572",0.0980618751172239,0.573186378154746,0.541471612291933,"9456/107/27165/196883/2793",5
"490","up","hsa04814","Motor proteins","6/149","141/6572",0.100430091898909,0.573186378154746,0.541471612291933,"3799/64837/80179/140735/4645/4627",6
"491","up","hsa04611","Platelet activation","5/149","110/6572",0.103985208506157,0.579346161677158,0.547290571085035,"107/4846/2977/7450/196883",5
"492","up","hsa05143","African trypanosomiasis","2/149","25/6572",0.109183699015515,0.580484674442053,0.548366089216515,"3040/3039",2
"493","up","hsa04919","Thyroid hormone signaling pathway","5/149","113/6572",0.11319607534509,0.580484674442053,0.548366089216515,"6513/84812/4855/9882/489",5
"494","up","hsa04727","GABAergic synapse","4/149","82/6572",0.114968094844769,0.580484674442053,0.548366089216515,"107/27165/196883/2793",4
"495","up","hsa05022","Pathways of neurodegeneration - multiple diseases","14/149","435/6572",0.115614455853327,0.580484674442053,0.548366089216515,"6262/1350/1452/4697/7381/3799/64837/8322/6392/5687/489/4729/7494/29796",14
"496","up","hsa04392","Hippo signaling pathway - multiple species","2/149","26/6572",0.116593075635797,0.580484674442053,0.548366089216515,"26524/60485",2
"497","up","hsa04927","Cortisol synthesis and secretion","3/149","54/6572",0.123110679869675,0.600164564364667,0.566957078347189,"8622/107/196883",3
"498","up","hsa05202","Transcriptional misregulation in cancer","6/149","151/6572",0.127733811963957,0.609994122440123,0.576242760739658,"860/7185/7704/2321/51804/2078",6
"499","up","hsa04960","Aldosterone-regulated sodium reabsorption","2/149","28/6572",0.131772519815802,0.611490040546829,0.577655908748692,"6446/9351",2
"500","up","hsa04142","Lysosome","5/149","120/6572",0.13614533342305,0.611490040546829,0.577655908748692,"130340/26503/9583/26985/10312",5
"501","up","hsa04510","Focal adhesion","7/149","189/6572",0.137067691219395,0.611490040546829,0.577655908748692,"3672/7450/3678/2321/1282/1284/29780",7
"502","up","hsa04640","Hematopoietic cell lineage","3/149","57/6572",0.138499880978555,0.611490040546829,0.577655908748692,"3672/3678/3566",3
"503","up","hsa04916","Melanogenesis","4/149","91/6572",0.151176774715608,0.655099357100968,0.618852294157459,"107/8322/196883/4157",4
"504","up","hsa04920","Adipocytokine signaling pathway","3/149","61/6572",0.159964076892705,0.680574436234418,0.642917821004174,"6513/10891/51703",3
"505","up","hsa05230","Central carbon metabolism in cancer","3/149","63/6572",0.171057012447566,0.700751243177772,0.661978232421647,"6513/27165/8140",3
"506","up","hsa04933","AGE-RAGE signaling pathway in diabetic complications","4/149","96/6572",0.172960858547014,0.700751243177772,0.661978232421647,"84812/4846/1282/1284",4
"507","up","hsa04145","Phagosome","5/149","131/6572",0.175960580444122,0.700751243177772,0.661978232421647,"2215/22925/23480/10312/3678",5
"508","up","hsa04971","Gastric acid secretion","3/149","64/6572",0.176685142510635,0.700751243177772,0.661978232421647,"3274/107/196883",3
"509","up","hsa05208","Chemical carcinogenesis - reactive oxygen species","7/149","205/6572",0.18327324997921,0.71476567491892,0.675217236765512,"253152/1350/4697/7381/6392/4729/29796",7
"510","up","hsa04913","Ovarian steroidogenesis","2/149","36/6572",0.196046760852088,0.752048230153913,0.710436924571848,"107/196883",2
"511","up","hsa04970","Salivary secretion","3/149","68/6572",0.199685974630395,0.752750983801768,0.711100794414626,"107/2977/196883",3
"512","up","hsa00360","Phenylalanine metabolism","1/149","10/6572",0.20505950426802,0.752750983801768,0.711100794414626,"4282",1
"513","up","hsa00562","Inositol phosphate metabolism","3/149","70/6572",0.211446309631326,0.752750983801768,0.711100794414626,"84812/138429/27124",3
"514","up","hsa04921","Oxytocin signaling pathway","5/149","140/6572",0.211449662724236,0.752750983801768,0.711100794414626,"6262/107/4846/2977/196883",5
"515","up","hsa04725","Cholinergic synapse","4/149","105/6572",0.21463408341846,0.752750983801768,0.711100794414626,"56479/107/196883/2793",4
"516","up","hsa04723","Retrograde endocannabinoid signaling","5/149","141/6572",0.215531264592814,0.752750983801768,0.711100794414626,"4697/107/196883/2793/4729",5
"517","up","hsa04270","Vascular smooth muscle contraction","4/149","107/6572",0.224256667202454,0.76052261051267,0.718442412090241,"107/2977/196883/4627",4
"518","up","hsa04915","Estrogen signaling pathway","4/149","107/6572",0.224256667202454,0.76052261051267,0.718442412090241,"107/4846/2288/196883",4
"519","up","hsa03450","Non-homologous end-joining","1/149","12/6572",0.24075295362578,0.804802730691894,0.760272485134043,"64421",1
"520","up","hsa04022","cGMP-PKG signaling pathway","5/149","149/6572",0.249028147601543,0.810564987384544,0.765715912509016,"107/4846/2977/196883/489",5
"521","up","hsa05207","Chemical carcinogenesis - receptor activation","5/149","150/6572",0.253310034074924,0.810564987384544,0.765715912509016,"253152/2250/107/196883/6197",5
"522","up","hsa00430","Taurine and hypotaurine metabolism","1/149","13/6572",0.257998046599829,0.810564987384544,0.765715912509016,"2330",1
"523","up","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate","1/149","13/6572",0.257998046599829,0.810564987384544,0.765715912509016,"6482",1
"524","up","hsa01232","Nucleotide metabolism","3/149","78/6572",0.259796470315559,0.810564987384544,0.765715912509016,"1503/3614/9583",3
"525","up","hsa04024","cAMP signaling pathway","6/149","192/6572",0.269224305057269,0.814124548194379,0.769078520561492,"6262/5144/4301/107/196883/489",6
"526","up","hsa05110","Vibrio cholerae infection","2/149","45/6572",0.27175108176814,0.814124548194379,0.769078520561492,"23480/10312",2
"527","up","hsa04540","Gap junction","3/149","80/6572",0.272124911369118,0.814124548194379,0.769078520561492,"107/2977/196883",3
"528","up","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series","1/149","14/6572",0.274854014134,0.814124548194379,0.769078520561492,"6482",1
"529","up","hsa04923","Regulation of lipolysis in adipocytes","2/149","47/6572",0.288668794789909,0.836504474024404,0.790220150900247,"107/196883",2
"530","up","hsa04914","Progesterone-mediated oocyte maturation","3/149","83/6572",0.290732025365837,0.836504474024404,0.790220150900247,"107/196883/6197",3
"531","up","hsa04211","Longevity regulating pathway","3/149","84/6572",0.29695724503526,0.836504474024404,0.790220150900247,"10891/107/196883",3
"532","up","hsa00564","Glycerophospholipid metabolism","3/149","85/6572",0.303190795951121,0.836504474024404,0.790220150900247,"51365/1040/162466",3
"533","up","hsa04650","Natural killer cell mediated cytotoxicity","3/149","85/6572",0.303190795951121,0.836504474024404,0.790220150900247,"2215/3384/3455",3
"534","up","hsa00061","Fatty acid biosynthesis","1/149","16/6572",0.307433268231191,0.836504474024404,0.790220150900247,"51703",1
"535","up","hsa04977","Vitamin digestion and absorption","1/149","16/6572",0.307433268231191,0.836504474024404,0.790220150900247,"113278",1
"536","up","hsa05222","Small cell lung cancer","3/149","87/6572",0.315675721774052,0.840250895187436,0.793759280204056,"7185/1282/1284",3
"537","up","hsa04520","Adherens junction","3/149","88/6572",0.321923603170559,0.840250895187436,0.793759280204056,"9411/4301/1003",3
"538","up","hsa00100","Steroid biosynthesis","1/149","17/6572",0.323173421225937,0.840250895187436,0.793759280204056,"6646",1
"539","up","hsa00450","Selenocompound metabolism","1/149","17/6572",0.323173421225937,0.840250895187436,0.793759280204056,"9060",1
"540","up","hsa01522","Endocrine resistance","3/149","89/6572",0.328172829103468,0.841153073559614,0.79461154047467,"4855/107/196883",3
"541","up","hsa00240","Pyrimidine metabolism","2/149","52/6572",0.330709755416601,0.841153073559614,0.79461154047467,"1503/9583",2
"542","up","hsa05224","Breast cancer","4/149","131/6572",0.345837228581977,0.849323488949605,0.802329881598817,"2250/1452/4855/8322",4
"543","up","hsa00350","Tyrosine metabolism","1/149","19/6572",0.353595545903604,0.849323488949605,0.802329881598817,"4282",1
"544","up","hsa04966","Collecting duct acid secretion","1/149","19/6572",0.353595545903604,0.849323488949605,0.802329881598817,"10312",1
"545","up","hsa01212","Fatty acid metabolism","2/149","55/6572",0.355622540805355,0.849323488949605,0.802329881598817,"6785/51703",2
"546","up","hsa05017","Spinocerebellar ataxia","4/149","133/6572",0.356216626629276,0.849323488949605,0.802329881598817,"5687/489/3748/7494",4
"547","up","hsa04072","Phospholipase D signaling pathway","4/149","134/6572",0.361407086231996,0.849323488949605,0.802329881598817,"5899/107/1759/196883",4
"548","up","hsa04213","Longevity regulating pathway - multiple species","2/149","56/6572",0.363856763761491,0.849323488949605,0.802329881598817,"107/196883",2
"549","up","hsa04670","Leukocyte transendothelial migration","3/149","95/6572",0.365606336760294,0.849323488949605,0.802329881598817,"4301/1003/5175",3
"550","up","hsa03250","Viral life cycle - HIV-1","2/149","57/6572",0.372051559499052,0.849323488949605,0.802329881598817,"85363/4599",2
"551","up","hsa04934","Cushing syndrome","4/149","137/6572",0.376970601245667,0.849323488949605,0.802329881598817,"8622/107/8322/196883",4
"552","up","hsa00900","Terpenoid backbone biosynthesis","1/149","21/6572",0.382659017657066,0.849323488949605,0.802329881598817,"23463",1
"553","up","hsa04330","Notch signaling pathway","2/149","59/6572",0.388313235780578,0.849323488949605,0.802329881598817,"4855/1488",2
"554","up","hsa04918","Thyroid hormone synthesis","2/149","59/6572",0.388313235780578,0.849323488949605,0.802329881598817,"107/196883",2
"555","up","hsa04964","Proximal tubule bicarbonate reclamation","1/149","22/6572",0.396700203181276,0.849323488949605,0.802329881598817,"27165",1
"556","up","hsa03013","Nucleocytoplasmic transport","3/149","101/6572",0.402702947721763,0.849323488949605,0.802329881598817,"9883/100101267/23165",3
"557","up","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/149","23/6572",0.410424122223412,0.849323488949605,0.802329881598817,"9953",1
"558","up","hsa03060","Protein export","1/149","23/6572",0.410424122223412,0.849323488949605,0.802329881598817,"23480",1
"559","up","hsa04114","Oocyte meiosis","3/149","103/6572",0.41494345490041,0.849323488949605,0.802329881598817,"107/196883/6197",3
"560","up","hsa05152","Tuberculosis","4/149","145/6572",0.418264326751803,0.849323488949605,0.802329881598817,"2215/22925/10312/8844",4
"561","up","hsa04150","mTOR signaling pathway","4/149","146/6572",0.423390034995385,0.849323488949605,0.802329881598817,"6446/8322/8140/6197",4
"562","up","hsa05340","Primary immunodeficiency","1/149","24/6572",0.423837896202449,0.849323488949605,0.802329881598817,"64421",1
"563","up","hsa04720","Long-term potentiation","2/149","64/6572",0.428121883954515,0.849323488949605,0.802329881598817,"107/6197",2
"564","up","hsa05133","Pertussis","2/149","64/6572",0.428121883954515,0.849323488949605,0.802329881598817,"10392/3678",2
"565","up","hsa05132","Salmonella infection","6/149","232/6572",0.430798234984835,0.849323488949605,0.802329881598817,"10392/5420/3799/64837/837/140735",6
"566","up","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","2/149","65/6572",0.435923705948079,0.849323488949605,0.802329881598817,"10392/10312",2
"567","up","hsa05323","Rheumatoid arthritis","2/149","65/6572",0.435923705948079,0.849323488949605,0.802329881598817,"10312/2321",2
"568","up","hsa00062","Fatty acid elongation","1/149","25/6572",0.436948487751904,0.849323488949605,0.802329881598817,"6785",1
"569","up","hsa01523","Antifolate resistance","1/149","25/6572",0.436948487751904,0.849323488949605,0.802329881598817,"10057",1
"570","up","hsa04630","JAK-STAT signaling pathway","3/149","107/6572",0.439180094713257,0.849323488949605,0.802329881598817,"3572/3566/3455",3
"571","up","hsa01040","Biosynthesis of unsaturated fatty acids","1/149","26/6572",0.449762704236548,0.862659613043872,0.814928109488138,"6785",1
"572","up","hsa05211","Renal cell carcinoma","2/149","68/6572",0.458980937786301,0.868527014479957,0.8204708638812,"6513/2034",2
"573","up","hsa00982","Drug metabolism - cytochrome P450","1/149","27/6572",0.462287201191751,0.868527014479957,0.8204708638812,"2330",1
"574","up","hsa04060","Cytokine-cytokine receptor interaction","4/149","154/6572",0.46395673850425,0.868527014479957,0.8204708638812,"3572/94/3566/3455",4
"575","up","hsa04974","Protein digestion and absorption","2/149","70/6572",0.474049083565477,0.880376869478742,0.831665058886801,"1282/1284",2
"576","up","hsa00020","Citrate cycle (TCA cycle)","1/149","29/6572",0.486492919616346,0.896372781025393,0.846775906501721,"6392",1
"577","up","hsa05100","Bacterial invasion of epithelial cells","2/149","73/6572",0.496173883685983,0.907067881113438,0.856879239918228,"1759/3678",2
"578","up","hsa00512","Mucin type O-glycan biosynthesis","1/149","31/6572",0.509615976702812,0.924419678670218,0.873270951510327,"6482",1
"579","up","hsa03008","Ribosome biogenesis in eukaryotes","2/149","77/6572",0.524745247299216,0.932377330225706,0.880788301157887,"10248/780854",2
"580","up","hsa05167","Kaposi sarcoma-associated herpesvirus infection","4/149","167/6572",0.527583339668821,0.932377330225706,0.880788301157887,"3572/285/2793/3455",4
"581","up","hsa04728","Dopaminergic synapse","3/149","123/6572",0.531751967066299,0.932377330225706,0.880788301157887,"3799/2793/2774",3
"582","up","hsa05418","Fluid shear stress and atherosclerosis","3/149","123/6572",0.531751967066299,0.932377330225706,0.880788301157887,"4846/1003/5175",3
"583","up","hsa00250","Alanine, aspartate and glutamate metabolism","1/149","34/6572",0.542375234201327,0.932377330225706,0.880788301157887,"27165",1
"584","up","hsa04912","GnRH signaling pathway","2/149","81/6572",0.55221684883374,0.932377330225706,0.880788301157887,"107/196883",2
"585","up","hsa02010","ABC transporters","1/149","35/6572",0.552804431219375,0.932377330225706,0.880788301157887,"10057",1
"586","up","hsa04979","Cholesterol metabolism","1/149","35/6572",0.552804431219375,0.932377330225706,0.880788301157887,"6646",1
"587","up","hsa04514","Cell adhesion molecules","3/149","129/6572",0.564239247365846,0.932377330225706,0.880788301157887,"1003/3384/5175",3
"588","up","hsa05226","Gastric cancer","3/149","129/6572",0.564239247365846,0.932377330225706,0.880788301157887,"2250/1452/8322",3
"589","up","hsa04659","Th17 cell differentiation","2/149","84/6572",0.57208158749854,0.932377330225706,0.880788301157887,"3572/3566",2
"590","up","hsa00071","Fatty acid degradation","1/149","37/6572",0.572959773638622,0.932377330225706,0.880788301157887,"51703",1
"591","up","hsa00565","Ether lipid metabolism","1/149","37/6572",0.572959773638622,0.932377330225706,0.880788301157887,"7941",1
"592","up","hsa04750","Inflammatory mediator regulation of TRP channels","2/149","85/6572",0.578560883680405,0.932377330225706,0.880788301157887,"107/196883",2
"593","up","hsa04216","Ferroptosis","1/149","38/6572",0.582696421492921,0.932377330225706,0.880788301157887,"51703",1
"594","up","hsa04925","Aldosterone synthesis and secretion","2/149","86/6572",0.584968740992846,0.932377330225706,0.880788301157887,"107/196883",2
"595","up","hsa05142","Chagas disease","2/149","87/6572",0.591305047327406,0.932377330225706,0.880788301157887,"107/2774",2
"596","up","hsa04962","Vasopressin-regulated water reabsorption","1/149","40/6572",0.601513052531236,0.932377330225706,0.880788301157887,"140735",1
"597","up","hsa04922","Glucagon signaling pathway","2/149","90/6572",0.609884151134846,0.932377330225706,0.880788301157887,"6513/10891",2
"598","up","hsa04530","Tight junction","3/149","139/6572",0.615260826910035,0.932377330225706,0.880788301157887,"3308/4301/4627",3
"599","up","hsa00330","Arginine and proline metabolism","1/149","42/6572",0.619486661590928,0.932377330225706,0.880788301157887,"4846",1
"600","up","hsa05321","Inflammatory bowel disease","1/149","42/6572",0.619486661590928,0.932377330225706,0.880788301157887,"3566",1
"601","up","hsa04070","Phosphatidylinositol signaling system","2/149","93/6572",0.627819043843008,0.932377330225706,0.880788301157887,"84812/1040",2
"602","up","hsa03050","Proteasome","1/149","43/6572",0.628169125208532,0.932377330225706,0.880788301157887,"5687",1
"603","up","hsa05171","Coronavirus disease - COVID-19","4/149","191/6572",0.634470606853151,0.932377330225706,0.880788301157887,"3572/7450/3455/4599",4
"604","up","hsa04062","Chemokine signaling pathway","3/149","144/6572",0.639232471162427,0.932377330225706,0.880788301157887,"107/196883/2793",3
"605","up","hsa04390","Hippo signaling pathway","3/149","145/6572",0.643900812241525,0.932377330225706,0.880788301157887,"8322/26524/60485",3
"606","up","hsa04621","NOD-like receptor signaling pathway","3/149","145/6572",0.643900812241525,0.932377330225706,0.880788301157887,"10392/837/3455",3
"607","up","hsa04061","Viral protein interaction with cytokine and cytokine receptor","1/149","45/6572",0.644948039636117,0.932377330225706,0.880788301157887,"3572",1
